0,0.0100049,0.0200095,0.0300135,0.0400165,0.0500182,0.0600183,0.0700164,0.0800124,0.0900059,0.0999965,0.109984,0.119968,0.129949,0.139926,0.149899,0.159868,0.169832,0.179792,0.189746,0.199696,0.209641,0.219581,0.229516,0.239445,0.249369,0.259288,0.269201,0.279109,0.289011,0.298909,0.308801,0.318688,0.32857,0.338447,0.348319,0.358186,0.368049,0.377908,0.387763,0.397614,0.407461,0.417304,0.427145,0.436982,0.446817,0.45665,0.46648,0.476309,0.486136,0.495961,0.505786,0.51561,0.525434,0.535257,0.545081,0.554905,0.56473,0.574556,0.584383,0.594212,0.604043,0.613876,0.623711,0.633548,0.643389,0.653232,0.663078,0.672928,0.682782,0.692638,0.702499,0.712364,0.722232,0.732104,0.741981,0.751862,0.761746,0.771635,0.781529,0.791426,0.801327,0.811232,0.821142,0.831055,0.840971,0.850892,0.860816,0.870743,0.880673,0.890606,0.900542,0.91048,0.920421,0.930364,0.940308,0.950255,0.960202,0.970151,0.9801,0.99005,1,
0,0.0100597,0.0201191,0.0301777,0.0402352,0.0502911,0.0603452,0.070397,0.0804462,0.0904924,0.100535,0.110575,0.12061,0.130641,0.140668,0.15069,0.160707,0.170719,0.180725,0.190725,0.20072,0.210708,0.22069,0.230666,0.240636,0.250599,0.260555,0.270505,0.280448,0.290385,0.300315,0.310238,0.320155,0.330065,0.339969,0.349866,0.359758,0.369643,0.379523,0.389397,0.399265,0.409128,0.418986,0.42884,0.438689,0.448533,0.458374,0.46821,0.478043,0.487873,0.4977,0.507525,0.517347,0.527167,0.536985,0.546802,0.556618,0.566432,0.576247,0.586061,0.595874,0.605689,0.615503,0.625319,0.635135,0.644953,0.654772,0.664592,0.674415,0.68424,0.694067,0.703896,0.713728,0.723562,0.733399,0.743239,0.753082,0.762928,0.772777,0.782628,0.792483,0.802341,0.812202,0.822066,0.831933,0.841803,0.851675,0.86155,0.871428,0.881308,0.891191,0.901075,0.910962,0.92085,0.93074,0.940632,0.950525,0.960418,0.970313,0.980208,0.990104,1,
0,0.0101149,0.0202294,0.0303431,0.0404554,0.0505659,0.0606743,0.0707801,0.0808829,0.0909823,0.101078,0.111169,0.121256,0.131338,0.141415,0.151486,0.161552,0.171611,0.181664,0.19171,0.201749,0.211781,0.221806,0.231823,0.241833,0.251835,0.26183,0.271816,0.281794,0.291765,0.301727,0.311682,0.321628,0.331566,0.341497,0.35142,0.361335,0.371243,0.381143,0.391036,0.400922,0.410801,0.420673,0.430539,0.440399,0.450253,0.460101,0.469944,0.479782,0.489614,0.499442,0.509266,0.519086,0.528902,0.538715,0.548524,0.558331,0.568136,0.577938,0.587738,0.597537,0.607334,0.61713,0.626926,0.63672,0.646515,0.65631,0.666105,0.6759,0.685696,0.695493,0.70529,0.715089,0.724889,0.734691,0.744494,0.754299,0.764106,0.773915,0.783725,0.793538,0.803353,0.813169,0.822988,0.832809,0.842631,0.852456,0.862283,0.872111,0.881941,0.891773,0.901607,0.911442,0.921278,0.931115,0.940954,0.950793,0.960634,0.970475,0.980316,0.990158,1,
0,0.0101706,0.0203406,0.0305097,0.0406773,0.0508429,0.061006,0.0711662,0.081323,0.091476,0.101625,0.111768,0.121907,0.13204,0.142167,0.152288,0.162402,0.172509,0.182609,0.192701,0.202785,0.212861,0.222929,0.232988,0.243038,0.25308,0.263112,0.273135,0.283148,0.293153,0.303148,0.313133,0.323109,0.333076,0.343033,0.352981,0.36292,0.37285,0.38277,0.392682,0.402586,0.41248,0.422367,0.432245,0.442116,0.451979,0.461834,0.471683,0.481525,0.49136,0.501189,0.511011,0.520829,0.530641,0.540448,0.55025,0.560047,0.569841,0.579631,0.589417,0.5992,0.60898,0.618758,0.628533,0.638306,0.648078,0.657848,0.667616,0.677384,0.687151,0.696917,0.706683,0.716449,0.726215,0.735981,0.745748,0.755515,0.765283,0.775051,0.78482,0.794591,0.804362,0.814134,0.823908,0.833682,0.843458,0.853235,0.863013,0.872792,0.882573,0.892354,0.902136,0.91192,0.921704,0.931489,0.941275,0.951062,0.960849,0.970636,0.980424,0.990212,1,
0,0.0102267,0.0204528,0.0306779,0.0409012,0.0511224,0.0613407,0.0715558,0.081767,0.0919739,0.102176,0.112373,0.122564,0.132748,0.142926,0.153097,0.16326,0.173415,0.183562,0.193701,0.20383,0.21395,0.224061,0.234162,0.244252,0.254333,0.264403,0.274463,0.284512,0.29455,0.304578,0.314594,0.3246,0.334595,0.344579,0.354552,0.364514,0.374466,0.384407,0.394337,0.404258,0.414168,0.424068,0.433959,0.44384,0.453712,0.463575,0.473429,0.483274,0.493111,0.502941,0.512762,0.522577,0.532384,0.542185,0.551979,0.561768,0.57155,0.581327,0.591099,0.600866,0.610629,0.620388,0.630143,0.639894,0.649642,0.659387,0.669129,0.678869,0.688607,0.698343,0.708077,0.717809,0.727541,0.737271,0.747001,0.75673,0.766458,0.776186,0.785914,0.795642,0.80537,0.815098,0.824826,0.834554,0.844283,0.854012,0.863742,0.873472,0.883203,0.892934,0.902665,0.912397,0.92213,0.931863,0.941596,0.951329,0.961063,0.970797,0.980531,0.990266,1,
0,0.0102834,0.0205662,0.0308477,0.0411274,0.0514046,0.0616787,0.0719492,0.0822154,0.0924767,0.102733,0.112983,0.123226,0.133463,0.143692,0.153913,0.164126,0.17433,0.184524,0.194709,0.204884,0.215048,0.225202,0.235345,0.245477,0.255597,0.265705,0.275802,0.285886,0.295958,0.306018,0.316066,0.326102,0.336124,0.346135,0.356133,0.366119,0.376092,0.386053,0.396003,0.40594,0.415865,0.425779,0.435682,0.445573,0.455454,0.465323,0.475183,0.485032,0.494871,0.5047,0.514521,0.524332,0.534135,0.543929,0.553715,0.563493,0.573265,0.583029,0.592786,0.602537,0.612282,0.622022,0.631756,0.641485,0.651209,0.660929,0.670644,0.680356,0.690064,0.699769,0.709471,0.719171,0.728868,0.738562,0.748255,0.757945,0.767634,0.777322,0.787008,0.796694,0.806378,0.816061,0.825744,0.835427,0.845108,0.85479,0.864471,0.874152,0.883833,0.893513,0.903194,0.912874,0.922555,0.932235,0.941916,0.951597,0.961277,0.970958,0.980639,0.990319,1,
0,0.0103407,0.0206807,0.0310194,0.041356,0.0516899,0.0620203,0.0723468,0.0826685,0.0929849,0.103295,0.113599,0.123896,0.134185,0.144466,0.154738,0.165,0.175253,0.185496,0.195727,0.205948,0.216157,0.226355,0.23654,0.246712,0.256872,0.267019,0.277152,0.287272,0.297379,0.307472,0.317551,0.327616,0.337667,0.347704,0.357727,0.367736,0.377731,0.387712,0.39768,0.407634,0.417575,0.427502,0.437416,0.447318,0.457206,0.467083,0.476947,0.486799,0.49664,0.506469,0.516288,0.526096,0.535893,0.545681,0.555458,0.565227,0.574986,0.584737,0.594479,0.604214,0.613941,0.623661,0.633374,0.64308,0.65278,0.662474,0.672163,0.681847,0.691525,0.701199,0.710869,0.720535,0.730196,0.739855,0.74951,0.759162,0.768812,0.778459,0.788103,0.797746,0.807387,0.817026,0.826663,0.836299,0.845934,0.855567,0.8652,0.874831,0.884462,0.894093,0.903722,0.913351,0.92298,0.932608,0.942236,0.951864,0.961491,0.971119,0.980746,0.990373,1,
0,0.0103987,0.0207967,0.0311931,0.0415873,0.0519785,0.062366,0.0727491,0.083127,0.0934991,0.103865,0.114223,0.124573,0.134915,0.145248,0.155572,0.165885,0.176187,0.186478,0.196757,0.207024,0.217278,0.227519,0.237747,0.247961,0.25816,0.268346,0.278517,0.288672,0.298813,0.308939,0.319049,0.329143,0.339223,0.349286,0.359334,0.369367,0.379383,0.389385,0.399371,0.409341,0.419297,0.429238,0.439163,0.449075,0.458972,0.468854,0.478723,0.488579,0.498421,0.50825,0.518066,0.52787,0.537662,0.547442,0.557211,0.566969,0.576716,0.586453,0.596181,0.605898,0.615607,0.625307,0.634998,0.644682,0.654357,0.664026,0.673687,0.683342,0.692991,0.702633,0.71227,0.721902,0.731529,0.741151,0.750769,0.760382,0.769992,0.779598,0.789201,0.7988,0.808397,0.817991,0.827583,0.837173,0.84676,0.856346,0.86593,0.875512,0.885093,0.894673,0.904251,0.913829,0.923405,0.932981,0.942557,0.952131,0.961706,0.971279,0.980853,0.990427,1,
0,0.0104574,0.0209141,0.0313691,0.0418216,0.0522709,0.0627162,0.0731566,0.0835914,0.0940198,0.104441,0.114855,0.125259,0.135655,0.146041,0.156416,0.16678,0.177132,0.187472,0.197799,0.208112,0.218412,0.228697,0.238968,0.249223,0.259463,0.269687,0.279896,0.290087,0.300263,0.310421,0.320562,0.330687,0.340794,0.350884,0.360957,0.371013,0.381051,0.391073,0.401077,0.411064,0.421034,0.430988,0.440925,0.450846,0.460751,0.47064,0.480513,0.490371,0.500214,0.510042,0.519856,0.529656,0.539442,0.549215,0.558975,0.568722,0.578457,0.58818,0.597891,0.607592,0.617282,0.626961,0.636631,0.646291,0.655942,0.665584,0.675218,0.684844,0.694462,0.704073,0.713677,0.723275,0.732866,0.742451,0.752031,0.761606,0.771175,0.78074,0.790301,0.799858,0.80941,0.81896,0.828506,0.838048,0.847589,0.857126,0.866661,0.876194,0.885725,0.895254,0.904781,0.914307,0.923832,0.933355,0.942878,0.952399,0.96192,0.971441,0.980961,0.99048,1,
0,0.010517,0.0210331,0.0315475,0.0420592,0.0525674,0.0630711,0.0735697,0.0840621,0.0945476,0.105025,0.115495,0.125955,0.136404,0.146844,0.157271,0.167687,0.178089,0.188479,0.198854,0.209214,0.21956,0.22989,0.240204,0.250501,0.260782,0.271045,0.281291,0.291519,0.301729,0.31192,0.322093,0.332248,0.342383,0.3525,0.362598,0.372677,0.382737,0.392778,0.4028,0.412803,0.422788,0.432755,0.442703,0.452633,0.462546,0.472441,0.482318,0.492178,0.502022,0.511849,0.52166,0.531456,0.541236,0.551001,0.560751,0.570487,0.580209,0.589918,0.599613,0.609296,0.618967,0.628626,0.638273,0.64791,0.657535,0.667151,0.676757,0.686353,0.695941,0.70552,0.71509,0.724653,0.734209,0.743757,0.753299,0.762834,0.772364,0.781887,0.791405,0.800919,0.810427,0.819931,0.829431,0.838927,0.848419,0.857909,0.867395,0.876878,0.886358,0.895836,0.905313,0.914787,0.924259,0.93373,0.943199,0.952668,0.962135,0.971602,0.981068,0.990534,1,
0,0.0105775,0.021154,0.0317286,0.0423003,0.0528682,0.0634314,0.0739888,0.0845397,0.0950831,0.105618,0.116144,0.12666,0.137165,0.147658,0.158139,0.168606,0.17906,0.189499,0.199924,0.210332,0.220724,0.231099,0.241457,0.251796,0.262118,0.272421,0.282704,0.292969,0.303213,0.313438,0.323643,0.333827,0.343991,0.354134,0.364257,0.374359,0.384441,0.394501,0.404542,0.414561,0.424561,0.43454,0.444499,0.454439,0.464358,0.474259,0.48414,0.494003,0.503847,0.513673,0.523481,0.533271,0.543044,0.552801,0.562541,0.572266,0.581975,0.591669,0.601348,0.611013,0.620664,0.630302,0.639926,0.649539,0.659139,0.668728,0.678305,0.687872,0.697428,0.706975,0.716512,0.72604,0.735559,0.74507,0.754573,0.764069,0.773557,0.783039,0.792515,0.801984,0.811448,0.820907,0.83036,0.839809,0.849254,0.858694,0.868131,0.877564,0.886994,0.896421,0.905846,0.915268,0.924688,0.934106,0.943522,0.952937,0.962351,0.971764,0.981177,0.990588,1,
0,0.0106389,0.0212767,0.0319125,0.0425452,0.0531738,0.0637973,0.0744146,0.0850249,0.0956271,0.10622,0.116803,0.127376,0.137937,0.148485,0.159019,0.16954,0.180046,0.190536,0.201009,0.211466,0.221904,0.232325,0.242727,0.25311,0.263472,0.273815,0.284137,0.294438,0.304718,0.314976,0.325212,0.335427,0.345619,0.355789,0.365937,0.376062,0.386165,0.396246,0.406304,0.41634,0.426354,0.436345,0.446315,0.456264,0.46619,0.476096,0.485981,0.495845,0.505689,0.515514,0.525318,0.535103,0.54487,0.554618,0.564348,0.57406,0.583756,0.593434,0.603097,0.612743,0.622374,0.63199,0.641592,0.65118,0.660754,0.670315,0.679864,0.6894,0.698925,0.708439,0.717942,0.727434,0.736917,0.74639,0.755855,0.76531,0.774758,0.784198,0.79363,0.803056,0.812475,0.821887,0.831294,0.840696,0.850092,0.859484,0.868871,0.878254,0.887633,0.897009,0.906382,0.915751,0.925119,0.934484,0.943847,0.953208,0.962568,0.971927,0.981285,0.990643,1,
0,0.0107013,0.0214015,0.0320995,0.0427942,0.0534845,0.0641693,0.0748475,0.085518,0.09618,0.106832,0.117474,0.128104,0.138721,0.149325,0.159914,0.170488,0.181047,0.191588,0.202112,0.212617,0.223103,0.23357,0.244017,0.254443,0.264847,0.27523,0.28559,0.295928,0.306244,0.316536,0.326804,0.337049,0.34727,0.357467,0.367639,0.377788,0.387912,0.398012,0.408088,0.41814,0.428168,0.438172,0.448153,0.45811,0.468044,0.477954,0.487843,0.497708,0.507552,0.517374,0.527175,0.536955,0.546714,0.556453,0.566172,0.575872,0.585553,0.595216,0.604861,0.614489,0.624099,0.633693,0.643272,0.652834,0.662382,0.671916,0.681435,0.690941,0.700434,0.709914,0.719382,0.728839,0.738285,0.74772,0.757145,0.76656,0.775966,0.785364,0.794753,0.804134,0.813507,0.822874,0.832234,0.841588,0.850935,0.860278,0.869615,0.878947,0.888275,0.8976,0.90692,0.916237,0.925552,0.934863,0.944173,0.95348,0.962786,0.972091,0.981394,0.990697,1,
0,0.0107649,0.0215286,0.0322899,0.0430477,0.0538007,0.0645478,0.075288,0.0860199,0.0967426,0.107455,0.118156,0.128844,0.139519,0.150179,0.160824,0.171453,0.182065,0.192658,0.203232,0.213787,0.224322,0.234835,0.245327,0.255797,0.266244,0.276667,0.287067,0.297442,0.307793,0.318119,0.328419,0.338695,0.348944,0.359168,0.369366,0.379538,0.389683,0.399803,0.409897,0.419965,0.430007,0.440023,0.450014,0.459979,0.46992,0.479835,0.489727,0.499593,0.509437,0.519256,0.529053,0.538826,0.548578,0.558307,0.568015,0.577702,0.587369,0.597016,0.606643,0.616251,0.625841,0.635413,0.644967,0.654504,0.664025,0.67353,0.683019,0.692494,0.701954,0.711401,0.720834,0.730255,0.739663,0.74906,0.758445,0.767819,0.777183,0.786538,0.795883,0.805219,0.814547,0.823867,0.83318,0.842485,0.851784,0.861077,0.870364,0.879645,0.888922,0.898194,0.907462,0.916726,0.925987,0.935245,0.944501,0.953754,0.963005,0.972255,0.981504,0.990752,1,
0,0.0108296,0.021658,0.0324838,0.0433058,0.0541228,0.0649335,0.0757366,0.086531,0.0973155,0.108089,0.11885,0.129598,0.140331,0.151049,0.161751,0.172435,0.1831,0.193747,0.204373,0.214978,0.225561,0.236122,0.24666,0.257174,0.267663,0.278128,0.288567,0.29898,0.309367,0.319727,0.33006,0.340366,0.350644,0.360895,0.371118,0.381313,0.391481,0.40162,0.411731,0.421815,0.431871,0.441899,0.4519,0.461874,0.471821,0.481741,0.491635,0.501502,0.511344,0.521161,0.530953,0.54072,0.550463,0.560183,0.56988,0.579553,0.589205,0.598835,0.608444,0.618032,0.6276,0.637149,0.646679,0.65619,0.665683,0.675159,0.684619,0.694062,0.703489,0.712901,0.722299,0.731683,0.741053,0.75041,0.759755,0.769089,0.77841,0.787721,0.797022,0.806313,0.815595,0.824868,0.834132,0.843389,0.852639,0.861881,0.871118,0.880348,0.889573,0.898792,0.908008,0.917219,0.926426,0.93563,0.944831,0.95403,0.963226,0.972421,0.981615,0.990808,1,
0,0.0108956,0.0217899,0.0326815,0.043569,0.0544512,0.0653266,0.076194,0.0870521,0.0978996,0.108735,0.119558,0.130366,0.141159,0.151936,0.162695,0.173435,0.184156,0.194856,0.205534,0.216191,0.226823,0.237432,0.248017,0.258575,0.269108,0.279614,0.290093,0.300544,0.310968,0.321362,0.331728,0.342065,0.352372,0.36265,0.372899,0.383117,0.393306,0.403465,0.413594,0.423693,0.433763,0.443803,0.453814,0.463795,0.473748,0.483673,0.493569,0.503437,0.513278,0.523091,0.532878,0.542638,0.552373,0.562082,0.571767,0.581427,0.591063,0.600675,0.610266,0.619833,0.62938,0.638905,0.648409,0.657894,0.667359,0.676806,0.686234,0.695645,0.705039,0.714416,0.723778,0.733124,0.742456,0.751774,0.761078,0.770369,0.779648,0.788915,0.798171,0.807416,0.816651,0.825877,0.835093,0.844301,0.8535,0.862692,0.871878,0.881056,0.890229,0.899395,0.908557,0.917715,0.926868,0.936017,0.945164,0.954307,0.963448,0.972588,0.981726,0.990863,1,
0,0.010963,0.0219246,0.0328833,0.0438376,0.0547863,0.0657277,0.0766607,0.0875837,0.0984954,0.109395,0.12028,0.13115,0.142004,0.15284,0.163657,0.174455,0.185232,0.195986,0.206718,0.217426,0.228109,0.238767,0.249399,0.260003,0.270579,0.281128,0.291647,0.302137,0.312597,0.323026,0.333425,0.343793,0.35413,0.364435,0.374709,0.384951,0.395161,0.405339,0.415486,0.425601,0.435684,0.445736,0.455756,0.465746,0.475704,0.485633,0.495531,0.505399,0.515238,0.525048,0.534829,0.544582,0.554308,0.564006,0.573678,0.583323,0.592944,0.602539,0.612109,0.621656,0.63118,0.640681,0.65016,0.659617,0.669054,0.67847,0.687867,0.697245,0.706605,0.715947,0.725272,0.73458,0.743873,0.75315,0.762413,0.771662,0.780898,0.79012,0.799331,0.808529,0.817717,0.826895,0.836062,0.84522,0.854369,0.863511,0.872644,0.88177,0.89089,0.900004,0.909112,0.918215,0.927313,0.936408,0.945499,0.954587,0.963673,0.972756,0.981838,0.990919,1,
0,0.0110318,0.0220621,0.0330893,0.044112,0.0551285,0.0661374,0.0771373,0.0881266,0.0991039,0.110068,0.121017,0.13195,0.142866,0.153763,0.16464,0.175496,0.186329,0.19714,0.207926,0.218687,0.229421,0.240128,0.250808,0.261458,0.272079,0.28267,0.29323,0.303759,0.314256,0.324721,0.335153,0.345553,0.355919,0.366252,0.376551,0.386816,0.397048,0.407245,0.417409,0.42754,0.437636,0.4477,0.45773,0.467727,0.477691,0.487623,0.497523,0.507391,0.517227,0.527033,0.536808,0.546554,0.55627,0.565957,0.575615,0.585246,0.594849,0.604426,0.613977,0.623502,0.633003,0.642479,0.651931,0.661361,0.670769,0.680154,0.689519,0.698864,0.708189,0.717495,0.726782,0.736052,0.745305,0.754542,0.763763,0.772968,0.78216,0.791337,0.800502,0.809654,0.818794,0.827922,0.83704,0.846148,0.855247,0.864336,0.873418,0.882491,0.891558,0.900617,0.909671,0.918719,0.927763,0.936802,0.945837,0.954869,0.963899,0.972926,0.981951,0.990976,1,
0,0.0111022,0.0222027,0.0333,0.0443924,0.0554784,0.0665562,0.0776244,0.0886814,0.0997257,0.110756,0.12177,0.132768,0.143746,0.154705,0.165643,0.176559,0.18745,0.198318,0.209159,0.219973,0.23076,0.241517,0.252245,0.262943,0.273609,0.284243,0.294845,0.305413,0.315948,0.326449,0.336914,0.347345,0.357741,0.368102,0.378426,0.388715,0.398968,0.409186,0.419367,0.429513,0.439623,0.449697,0.459736,0.469741,0.47971,0.489645,0.499546,0.509413,0.519247,0.529049,0.538818,0.548555,0.558261,0.567936,0.57758,0.587196,0.596782,0.60634,0.61587,0.625373,0.63485,0.6443,0.653726,0.663127,0.672505,0.681859,0.691192,0.700502,0.709792,0.719061,0.72831,0.737541,0.746754,0.755949,0.765127,0.774289,0.783436,0.792568,0.801686,0.81079,0.819882,0.828961,0.838029,0.847086,0.856133,0.865171,0.874199,0.883219,0.892232,0.901237,0.910236,0.919229,0.928217,0.9372,0.946179,0.955154,0.964127,0.973097,0.982066,0.991033,1,
0,0.0111742,0.0223466,0.0335155,0.0446793,0.0558363,0.0669846,0.0781228,0.089249,0.100362,0.111459,0.122541,0.133603,0.144647,0.155669,0.166669,0.177645,0.188596,0.199521,0.210419,0.221288,0.232127,0.242936,0.253714,0.264459,0.275171,0.285849,0.296493,0.307101,0.317674,0.328211,0.33871,0.349173,0.359599,0.369987,0.380338,0.39065,0.400925,0.411161,0.42136,0.431521,0.441644,0.45173,0.461778,0.471789,0.481764,0.491701,0.501603,0.51147,0.521301,0.531097,0.540859,0.550587,0.560282,0.569945,0.579575,0.589174,0.598743,0.608281,0.61779,0.62727,0.636722,0.646147,0.655545,0.664917,0.674264,0.683587,0.692886,0.702161,0.711415,0.720646,0.729857,0.739048,0.74822,0.757373,0.766508,0.775625,0.784727,0.793812,0.802883,0.811939,0.820981,0.830011,0.839028,0.848034,0.857029,0.866014,0.874989,0.883955,0.892913,0.901863,0.910807,0.919744,0.928675,0.937602,0.946524,0.955442,0.964358,0.97327,0.982181,0.991091,1,
0,0.0112479,0.0224939,0.0337363,0.0449732,0.0562028,0.0674233,0.078633,0.0898301,0.101013,0.11218,0.123329,0.134459,0.145568,0.156655,0.167719,0.178757,0.189768,0.200752,0.211707,0.222632,0.233525,0.244387,0.255214,0.266008,0.276767,0.287489,0.298176,0.308825,0.319436,0.330009,0.340543,0.351039,0.361494,0.371911,0.382287,0.392623,0.402919,0.413175,0.423391,0.433567,0.443703,0.4538,0.463857,0.473874,0.483853,0.493794,0.503696,0.513561,0.523388,0.533179,0.542934,0.552652,0.562336,0.571986,0.581601,0.591184,0.600734,0.610252,0.619739,0.629196,0.638623,0.648021,0.65739,0.666733,0.676048,0.685338,0.694603,0.703843,0.713059,0.722253,0.731425,0.740575,0.749705,0.758815,0.767905,0.776978,0.786033,0.795072,0.804094,0.813102,0.822094,0.831073,0.840039,0.848993,0.857935,0.866866,0.875787,0.884699,0.893602,0.902496,0.911384,0.920264,0.929139,0.938008,0.946873,0.955733,0.964591,0.973445,0.982298,0.991149,1,
0,0.0113234,0.0226449,0.0339625,0.0452742,0.0565783,0.0678728,0.0791558,0.0904254,0.10168,0.112918,0.124137,0.135335,0.146512,0.157665,0.168793,0.179895,0.190968,0.202012,0.213026,0.224007,0.234956,0.24587,0.256749,0.267592,0.278398,0.289166,0.299896,0.310586,0.321236,0.331846,0.342415,0.352943,0.363429,0.373874,0.384276,0.394636,0.404954,0.415229,0.425462,0.435653,0.445802,0.455909,0.465975,0.475999,0.485982,0.495924,0.505827,0.515689,0.525513,0.535297,0.545044,0.554753,0.564425,0.574061,0.583661,0.593226,0.602757,0.612254,0.621718,0.631151,0.640552,0.649922,0.659263,0.668575,0.677858,0.687114,0.696344,0.705548,0.714727,0.723882,0.733013,0.742122,0.751209,0.760275,0.769321,0.778348,0.787357,0.796347,0.805321,0.814279,0.823221,0.832149,0.841063,0.849963,0.858852,0.867729,0.876595,0.885451,0.894298,0.903137,0.911967,0.920791,0.929608,0.938419,0.947226,0.956028,0.964826,0.973622,0.982416,0.991208,1,
0,0.0114009,0.0227997,0.0341944,0.045583,0.0569635,0.0683337,0.0796919,0.0910359,0.102364,0.113674,0.124965,0.136234,0.147479,0.1587,0.169895,0.181061,0.192197,0.203303,0.214376,0.225416,0.23642,0.247389,0.25832,0.269214,0.280068,0.290882,0.301655,0.312387,0.323077,0.333725,0.344329,0.35489,0.365406,0.375879,0.386307,0.396691,0.407031,0.417325,0.427575,0.437781,0.447943,0.45806,0.468134,0.478164,0.488151,0.498095,0.507997,0.517857,0.527676,0.537454,0.547192,0.55689,0.56655,0.576171,0.585755,0.595302,0.604813,0.614289,0.62373,0.633137,0.642511,0.651854,0.661164,0.670445,0.679695,0.688917,0.698111,0.707278,0.716418,0.725533,0.734624,0.743691,0.752734,0.761756,0.770757,0.779737,0.788698,0.79764,0.806564,0.815471,0.824362,0.833238,0.842099,0.850946,0.85978,0.868602,0.877413,0.886213,0.895004,0.903785,0.912558,0.921323,0.930082,0.938835,0.947583,0.956326,0.965065,0.973801,0.982535,0.991268,1,
0,0.0114804,0.0229587,0.0344326,0.0459,0.0573588,0.0688069,0.0802421,0.0916624,0.103066,0.11445,0.125814,0.137155,0.148472,0.159762,0.171024,0.182256,0.193458,0.204626,0.21576,0.226859,0.237921,0.248945,0.259929,0.270874,0.281777,0.292638,0.303456,0.314231,0.324961,0.335646,0.346286,0.35688,0.367427,0.377929,0.388383,0.398791,0.409152,0.419466,0.429733,0.439954,0.450127,0.460255,0.470336,0.480372,0.490362,0.500308,0.510209,0.520066,0.52988,0.539651,0.54938,0.559067,0.568713,0.578319,0.587886,0.597414,0.606905,0.616358,0.625775,0.635156,0.644503,0.653816,0.663096,0.672345,0.681562,0.690748,0.699906,0.709034,0.718135,0.72721,0.736259,0.745282,0.754282,0.763258,0.772212,0.781145,0.790057,0.79895,0.807824,0.81668,0.825519,0.834341,0.843149,0.851942,0.860721,0.869487,0.878242,0.886985,0.895718,0.904442,0.913156,0.921863,0.930563,0.939256,0.947944,0.956627,0.965307,0.973983,0.982656,0.991329,1,
0,0.0115621,0.0231219,0.0346772,0.0462256,0.0577649,0.0692928,0.0808072,0.0923058,0.103787,0.115247,0.126686,0.138101,0.14949,0.160851,0.172183,0.183483,0.194751,0.205983,0.21718,0.228339,0.23946,0.25054,0.261579,0.272575,0.283528,0.294437,0.305301,0.316118,0.326889,0.337613,0.348288,0.358916,0.369495,0.380025,0.390506,0.400938,0.41132,0.421654,0.431938,0.442172,0.452358,0.462496,0.472585,0.482626,0.492619,0.502565,0.512465,0.522319,0.532127,0.54189,0.551609,0.561284,0.570916,0.580507,0.590056,0.599565,0.609033,0.618463,0.627855,0.63721,0.646529,0.655812,0.66506,0.674275,0.683458,0.692609,0.701728,0.710818,0.719879,0.728912,0.737918,0.746898,0.755852,0.764783,0.773689,0.782574,0.791437,0.800279,0.809102,0.817906,0.826691,0.83546,0.844213,0.852951,0.861674,0.870384,0.879082,0.887767,0.896442,0.905107,0.913762,0.92241,0.93105,0.939683,0.94831,0.956933,0.965551,0.974166,0.982779,0.99139,1,
0,0.0116461,0.0232898,0.0349287,0.0465603,0.0581823,0.0697923,0.081388,0.0929671,0.104527,0.116066,0.127582,0.139073,0.150536,0.16197,0.173373,0.184743,0.196078,0.207377,0.218637,0.229858,0.241038,0.252176,0.263271,0.27432,0.285324,0.296281,0.307191,0.318052,0.328865,0.339627,0.350339,0.361001,0.371611,0.38217,0.392678,0.403134,0.413538,0.42389,0.434191,0.44444,0.454638,0.464785,0.474881,0.484927,0.494923,0.504869,0.514767,0.524616,0.534418,0.544173,0.553881,0.563544,0.573162,0.582736,0.592266,0.601754,0.611201,0.620607,0.629973,0.6393,0.64859,0.657842,0.667058,0.676239,0.685386,0.6945,0.703581,0.712631,0.721651,0.730642,0.739604,0.748539,0.757447,0.76633,0.775189,0.784024,0.792837,0.801628,0.810398,0.819149,0.827881,0.836596,0.845293,0.853975,0.862641,0.871294,0.879933,0.88856,0.897176,0.905781,0.914377,0.922964,0.931543,0.940115,0.948682,0.957243,0.965799,0.974352,0.982903,0.991452,1,
0,0.0117325,0.0234625,0.0351874,0.0469046,0.0586117,0.0703061,0.0819854,0.0936472,0.105289,0.116909,0.128504,0.140072,0.151612,0.163121,0.174597,0.186038,0.197442,0.208808,0.220134,0.231418,0.24266,0.253856,0.265007,0.276111,0.287167,0.298173,0.30913,0.320036,0.33089,0.341692,0.352441,0.363137,0.373779,0.384367,0.394902,0.405382,0.415807,0.426179,0.436496,0.446759,0.456969,0.467125,0.477228,0.487278,0.497276,0.507222,0.517117,0.526962,0.536757,0.546502,0.556199,0.565849,0.575451,0.585008,0.594519,0.603986,0.613409,0.62279,0.63213,0.641428,0.650688,0.659908,0.669091,0.678237,0.687347,0.696423,0.705465,0.714474,0.723452,0.732399,0.741317,0.750206,0.759067,0.767902,0.776712,0.785497,0.794258,0.802997,0.811715,0.820411,0.829089,0.837748,0.846389,0.855013,0.863622,0.872216,0.880797,0.889365,0.89792,0.906465,0.915,0.923526,0.932043,0.940554,0.949058,0.957556,0.966051,0.974541,0.983029,0.991515,1,
